meanZCR,stdZCR,meanSpecCentroid,stdSpecCentroid,meanSpecContrast,stdSpecContrast,meanSpecBandwidth,stdSpecBandwidth,meanSpecRollof,stdSpecRollof,meanMFCC_1,stdMFCC_1,meanMFCC_2,stdMFCC_2,meanMFCC_3,stdMFCC_3,meanMFCC_4,stdMFCC_4,meanMFCC_5,stdMFCC_5,meanMFCC_6,stdMFCC_6,meanMFCC_7,stdMFCC_7,meanMFCC_8,stdMFCC_8,meanMFCC_9,stdMFCC_9,meanMFCC_10,stdMFCC_10,meanMFCC_11,stdMFCC_11,meanMFCC_12,stdMFCC_12,meanMFCC_13,stdMFCC_13,genre
-0.42421602064610353,-0.6272861887917833,-0.13940509766583897,-0.3897520373473107,-0.07286048899824715,0.4425006234481199,0.05994379776298442,-0.46348316361326247,0.05134450083973219,-0.1647168202763023,-0.0794248337819784,-0.3948905907351383,0.11231687199966403,-0.1680011370990171,0.3820784431033758,-0.3475966920580358,-0.4061784012919277,-0.5312030883009424,0.534041508623561,-0.2689936212659445,-0.10995966095726656,-0.27132807752405164,0.4837888992019731,-0.24818049433336276,-0.06998562027863381,-0.4087117516640548,0.4107544998121192,-0.2808466534006404,-0.3535693626554284,-0.8385317942894293,0.5489810789626972,-0.8263525245521397,-0.1807441981109168,-0.6176933740348336,0.26504375706302713,-0.6617251344605667,disco
-0.04018853676549905,-0.6250383222551614,0.06037940289880983,-0.5908754043686695,0.02429647085090636,0.6463014668602771,0.061938444230273504,-0.6102033192921343,0.12971535872980477,-0.38167910426409335,-0.26724574248268684,-0.6149692199990211,-0.2033328080679606,-0.53117006976645,0.6202131012806511,-0.6484060383176473,0.06331688722920316,-0.3920437885883925,0.20888814151808033,-0.5069772890640801,-0.17938490579075406,-0.33949423841811144,0.4007895459801205,-0.42028108727932745,-0.48573034616146116,-0.46517351293338627,0.061771143105279314,-0.35794543862460926,-0.8096467963631274,-0.7688339317611389,0.4070674739929947,-0.7568578437947597,-0.5169608855841948,-0.7302636974971557,0.0331891408991845,-0.49928386715021644,disco
-0.3646676126698034,-0.6548343305839027,-0.053664105684619656,-0.5355169111659007,-0.0947822992755123,0.5663208121572059,0.1521664442291828,-0.671252435425276,0.17998772937698715,-0.4273725974057101,-0.1797112492845473,-0.6581025687685571,0.09041468092445937,-0.6556342040813029,0.5143559795726299,-0.7765905153549898,-0.22341199436898035,-0.7671099603821834,0.5804183698071899,-0.6526375078690185,-0.46532053600467704,-0.49347103524556646,0.548660139876225,-0.44857976146425815,-0.18054535693619855,-0.6082187635084626,0.18327437268928037,-0.6267061811298881,-0.2572464937595535,-0.7697162179677786,0.32476857661112724,-0.8497182916123958,-0.3978218820607625,-0.5243041218009727,0.019957881752629913,-0.7037427806864962,disco
-0.41047408034388044,-0.4730124915819208,-0.13335515729302228,-0.20801366852037106,0.07257598871679427,0.31010753911044353,-0.00273780306043081,-0.32174194312571736,0.007827170134047323,-0.06164231345383353,-0.14052102305912662,-0.2277968426503525,-0.0055270862671725485,-0.19168227371158264,0.46934337723208874,-0.3887690438331536,0.11676021436717146,-0.5143097062034219,0.32324642185462127,0.05770490078385615,-0.06842205061251899,-0.08705681344369887,0.6008164382248538,0.041729696445050646,0.11193246892293035,-0.0823553016231533,0.11814994823562702,-0.1931568782500006,-0.28432204552312185,-0.6058370783569494,0.46033911433844044,-0.8147621014722084,-0.3120006916032001,-0.5969413825154977,0.14631283493049288,-0.7258695661919939,disco
-0.21979636037740546,-0.60529992641836,-0.12051750889804413,-0.609926879530728,0.12253734513687098,0.312119135361711,-0.11710591110990509,-0.6991420844101996,-0.01635463339964427,-0.6084638831790641,-0.04972212834287992,-0.6126999343710793,-0.1990554018307401,-0.5406798165078236,0.6924751369357549,-0.4625382418101164,-0.415763529750423,-0.5188530036122029,0.4917015158306165,-0.34936959164258674,-0.3788494842557055,-0.37470795614244623,0.42580163475225485,-0.3008126736204113,0.1312760111874438,-0.57775199517429,0.16048738145636665,-0.47137407468179315,-0.12937018445591086,-0.7066489993150409,0.4911073821193894,-0.6797996765161562,0.0369060899018952,-0.37522005366958067,0.00035415246930486227,-0.5166744964456879,disco
-0.20892562257794156,-0.6477849301297725,0.19295198727694318,-0.5555403518340442,0.11961551085419364,0.5315256122988947,0.32879518131344443,-0.6941633092545814,0.409014569815507,-0.5145897146830232,-0.3200186019168154,-0.7631704369833489,0.08843355526821892,-0.7368114483817505,0.1660614736510867,-0.520455588937794,-0.10446886667208255,-0.764639616965473,0.5550913021124178,-0.5892189551120117,-0.17386430123919833,-0.5520053313961207,0.5666959768860225,-0.27734987820194235,-0.07814410201233646,-0.6888316055074374,0.13396730565140524,-0.42145011314411085,-0.3163871998610539,-0.746131662911907,0.6378620627641202,-0.7641929688497182,-0.30658942545657364,-0.478715478444412,0.27957436883655223,-0.5275719371122691,disco
-0.38074966599450655,-0.34785766333513646,-0.1107000821884161,-0.2938331147926244,-0.08813675643784524,0.6600561631734154,0.12248002522080381,-0.6157481068188937,0.12199354242970739,-0.23939175797259393,-0.03071828207233318,-0.41269780271414247,0.1410045295767572,-0.6718057090670395,0.25019186205779453,-0.5606443349495359,-0.4129033082949621,-0.6625624619934571,0.34487325868835994,-0.40018167706347263,-0.4855607354341127,-0.3503007687366968,0.3368645962091977,-0.328026683338003,-0.46927007837701273,-0.4581623934163648,0.22704374061248112,-0.3556636692877222,-0.3775456904053255,-0.6437267346130457,0.7026538812035529,-0.7337319294665395,-0.3832105514717563,-0.5677994988719689,0.189117435028406,-0.6044813069172448,disco
-0.38074966599450655,-0.34785766333513646,-0.1107000821884161,-0.2938331147926244,-0.08813675643784524,0.6600561631734154,0.12248002522080381,-0.6157481068188937,0.12199354242970739,-0.23939175797259393,-0.03071828207233318,-0.41269780271414247,0.1410045295767572,-0.6718057090670395,0.25019186205779453,-0.5606443349495359,-0.4129033082949621,-0.6625624619934571,0.34487325868835994,-0.40018167706347263,-0.4855607354341127,-0.3503007687366968,0.3368645962091977,-0.328026683338003,-0.46927007837701273,-0.4581623934163648,0.22704374061248112,-0.3556636692877222,-0.3775456904053255,-0.6437267346130457,0.7026538812035529,-0.7337319294665395,-0.3832105514717563,-0.5677994988719689,0.189117435028406,-0.6044813069172448,disco
-0.13714556000896205,-0.6215119267315454,-0.0619229648188655,-0.5678068475306342,-0.056427681993275414,0.5670295598442816,-0.08764104228143843,-0.6750258908136498,0.013912903365745244,-0.47606032839218015,-0.1155003899644449,-0.5287526702137113,-0.43292237535250355,-0.5456000564502167,0.22982839297991497,-0.33952602856805436,-0.6562702114990824,-0.4700830862968942,0.19607396212339473,-0.5342830265545142,-0.6265083799079062,-0.23531022791463263,0.31129790661147083,-0.3951544746453881,-0.35092479574968116,-0.4761936774075569,0.37276813411066945,-0.4240921228176382,-0.23631478206409973,-0.7225374798020504,0.6606437322262365,-0.7845065015846122,-0.08327854415626784,-0.6038996417766096,0.25148798395868127,-0.5161335454117395,hiphop
-0.4265561336685836,-0.48361495228609364,0.10265896919787298,-0.16137788343392723,0.17303548710275862,0.6277390201125053,0.0901883452418597,-0.4312354998142456,0.1242865376392066,-0.139241753028002,-0.49857717642945387,-0.25671388118212657,-0.10350828910997698,-0.0066396855813903866,0.5759753356125139,-0.12618901992430454,0.21479410103749794,-0.24413826427284102,0.39553010331615723,0.11934365076984332,0.1947605017635563,0.09859806024413009,0.7440698749422078,0.15229685180875485,-0.07223678361944413,-0.26151158795412055,0.34787844450903005,-0.28832611501490346,-0.01617662232735087,-0.5286577908919661,0.556551177964267,-0.6944176551477139,0.5256688443931945,-0.41842109002448513,0.43276000034030015,-0.3511919815166813,hiphop
-0.6728488801480412,-0.7301149984370694,-0.5311495314426656,-0.43353594968411735,-0.10081237038080149,0.17758791341086821,-0.2572306695559774,-0.27949074435114885,-0.4009085218857096,0.04536669631556545,0.21245396719843823,-0.3551067652250631,0.1684047538102397,0.2889807142269054,0.2564861691006036,-0.18373034232621,-0.197061448829943,-0.10961900711056627,0.11663140985271048,0.1057232714689702,-0.2612500876752867,0.3627943075837712,0.45398999429251763,0.05779888749144213,-0.24207481685239363,-0.2963203731334443,-0.07599868703247631,0.05573734076556902,-0.1734137606835967,-0.5165736723793449,0.32954601635099634,-0.6130676102329328,0.047650591851066126,-0.3262473285495342,0.2185224612978297,-0.49051149753266277,hiphop
-0.4017442970117918,-0.6405056120013732,-0.012495573286016137,-0.26535736847247815,-0.19048537614345085,0.4741053734309697,0.07039922908882401,-0.336671541129685,0.09879090982331551,-0.12218074748617735,-0.2370623504374877,-0.2018482360519709,-0.13866770516158178,0.09552810380759347,0.1694081985953061,-0.29179198258454997,-0.18082333122039165,-0.4247319430552884,0.49760679461772794,-0.1313977633682648,0.12991731075770405,0.29732122227049973,0.7756274901945317,-0.02349017783023455,0.2351719917229324,-0.15980933435632094,0.32121808301835575,-0.10807773027949508,0.011713784565165503,-0.6686471184028281,0.3809007300642658,-0.7087730253161035,0.050790068894166596,-0.4182304735732909,0.4806393921775335,-0.3742377997756561,hiphop
-0.4852415212394301,-0.3454089368107339,-0.2003275060082108,-0.00047945511264169127,-0.09730069194633417,0.41290664205645755,0.027971896582904554,-0.05865445007732173,-0.024683783566041395,0.40441225559399796,-0.3082792530744055,-0.25043549948293786,0.17102267516239994,0.2681213536615379,0.17552972653887322,-0.15551288083075043,0.2952973797287646,-0.14863625889539156,0.4977411194008613,0.1754520615892825,0.139339696964785,0.5990749827588386,0.5234370172512901,0.1860390210007894,0.2145224085558905,0.16560274396267216,0.27488484832032634,0.7582872416523552,0.07853714774769978,-0.491184671470866,0.5051803149384348,-0.7083194532655075,0.2393476209440812,-0.300744321129631,0.2644423687600348,-0.2549461224861964,hiphop
-0.25471549370575985,-0.5460654037015417,0.06523466591918003,-0.43153093036653656,-0.22656900249080048,0.8140948918191324,0.1833170919743634,-0.6469525991135303,0.24600120227316413,-0.4199237350340109,-0.19902349151639875,-0.5475167529813372,0.06400991608538056,-0.5388044776317555,0.35528014258609564,-0.5662649709928309,-0.36550336247410486,-0.5354064746164292,0.5198267032725847,-0.5282172003082004,-0.39717452085714655,-0.3003162776700714,0.6520874817956254,-0.20237706750590823,-0.15896794645496037,-0.5819340307260288,0.19891827301749154,-0.15996810315640775,-0.15550368812913556,-0.6758269202228727,0.6890038546236538,-0.7857064135297378,-0.035868164921024626,-0.69816040920051,0.19658630711622893,-0.6082103076823836,hiphop
-0.20278490046221387,-0.09715953778833863,0.1738722450580723,-0.020814097655140307,-0.2955657850129465,0.7099003004496833,0.2889264106499878,-0.4165649018764769,0.33401503461183335,-0.06902584857818017,-0.48237649358363344,-0.27496806785543737,0.2710708776327222,-0.04092976897105882,0.46080846135699605,0.0789417650979718,-0.034529532445536956,-0.12486375091482693,0.5150858707628646,0.0903416925549323,-0.08483298246911353,0.472032201440745,0.5691552865560244,0.25307160155560027,0.24164581901274995,-0.03520826870346028,0.39683877704011983,0.09390114576371245,-0.08558381425451189,-0.5890544934560834,0.7345861220124458,-0.6005597557866176,0.25768124969229067,-0.25135331476990386,0.2436391152567426,-0.48067226163450405,hiphop
-0.5355124598571037,-0.6261185019282038,-0.2668433380012356,-0.4067683574765224,0.10514990272194691,0.42346831196215473,-0.04233238124942651,-0.4004848867089047,-0.09110627722931786,-0.1906841591846471,-0.07804906132643175,-0.49032377226830004,-0.043941338173055566,-0.10569782074111411,0.3812688457764435,-0.03770857319803178,-0.11505043434306117,-0.3345473741652658,0.056962482618001076,-0.18721772109817825,-0.1649674116043846,0.1596661257998897,0.4780794914108369,0.13132470187146694,-0.1114908560281419,0.024533499360132938,0.3374027024862749,-0.16013258258467755,0.007642958177118686,-0.6305229543950313,0.8336022981809734,-0.5511354487870996,0.24711032546145736,-0.5251075361085954,0.3102698084005367,-0.5988087281735598,hiphop
0.43702855435783805,-0.17442573420056762,0.5039242225845635,-0.18395192390629833,0.1181105297701257,0.6584751126489061,0.11706589532852307,-0.6209961196701463,0.38360570398051586,-0.4552064608231645,-0.6264766154953356,0.0031421312136508117,-0.0003964396111848789,-0.02944012188824585,0.310691640312017,0.033872653828492805,-0.8249958949414393,0.02698514284595732,0.2713016705445701,0.16463757694375336,-0.5705887435072415,0.5743421568354083,0.36012193378840746,0.09010701619175165,-0.15285326889621553,0.01769814543332715,0.1691186727047087,0.022597783999525722,-0.4796768442135009,-0.5911851862841494,0.22441949664289057,-0.5614857659911945,-0.3034856186832129,-0.4832627991353925,0.0739119147606544,-0.18465384491578662,hiphop
0.04608031068734597,-0.21610067855560555,0.1799316754674558,-0.28979897935462107,-0.1747632713709244,0.6295111083641494,0.12303537050698887,-0.5837916742300095,0.2500542262380627,-0.4125714051372489,-0.4311259415559575,-0.31284500141305416,-0.023962458276612614,-0.3596332184482608,0.4058237120868854,-0.20680294159245616,-0.30261560169392043,-0.3604011163145431,0.3883754391790716,-0.22009825437361163,-0.18255617695713888,0.24641794930043281,0.5502291791677364,-0.09489167832312018,-0.06442401838281797,-0.3082377138208052,0.3098459604806393,0.09738725092426881,-0.17310822547842303,-0.5527200978217842,0.35651291831123766,-0.6249214979823756,-0.03704363255992976,-0.6066426390697628,0.2972727990630845,-0.476547512749917,hiphop
-0.1420083480627683,-0.612231568887224,-0.09766020293368016,-0.5530787824961128,-0.2216286424737537,0.6907856292107775,-0.04429009825594088,-0.7674007285436465,0.03389294811013821,-0.5170587204097747,-0.15644577523803915,-0.5490831156899618,-0.3136886066415488,-0.6041004591465519,0.15075160972821977,-0.5802159822586421,-0.0979852759246051,-0.5290263078866319,0.6709626804594556,-0.40231339657447984,-0.3606033647704061,-0.27956323749169676,0.48837877080723324,-0.41243714527324293,0.14051418228729062,-0.3161481198153,0.3889869756410985,-0.3423427054947561,-0.223721513453147,-0.7556796434087686,0.3277306808926251,-0.8334460247652917,-0.21364276073200295,-0.6805145667353993,0.2661857710163368,-0.7323501847951436,hiphop
-0.57859709394475,-0.7834958006700172,-0.2894910452171249,-0.6586242075797439,-0.09671114547887472,0.5789239077457033,-0.005641339622904917,-0.6265462536473827,-0.06768054238632604,-0.39032182333343735,-0.014213931151900061,-0.6472250527359648,0.050677290506494985,-0.398882047346498,0.46965073083936026,-0.2824229300515937,-0.057230359625375635,-0.4203826224304199,0.3259631950881695,-0.4790446011248881,-0.19587877276188648,-0.13335606499392094,0.54258864626582,-0.18080447142498968,-0.14560460808164832,-0.47313554558079407,0.3466347544088616,-0.21010120271743848,-0.28826083476343894,-0.7066790616067651,0.42848095785271817,-0.786652607512101,-0.2678278477053673,-0.6793805161502221,0.09814839824772717,-0.4920433641328007,hiphop
-0.4075032985635689,-0.6552826868993296,-0.21065819247031103,-0.6190599390558797,-0.10470724597801295,0.6338227069675637,-0.03431754264290099,-0.7338822543589242,-0.022824598261041995,-0.551144627000957,-0.023056005768712917,-0.7935181124490547,-0.13529937330402353,-0.669502222436963,0.41408676452965787,-0.7099457502406782,-0.3545824302989058,-0.7112478526797176,0.3925986985877934,-0.6100140813551734,-0.3905648016241524,-0.15623301424265357,0.5936032801875711,-0.27959783322308107,-0.07645930414405566,-0.5621280634031036,0.35186896754744723,-0.3975276184972776,-0.19750579589274447,-0.6637448491701805,0.49740323851171386,-0.7406363319314753,-0.004687706353053045,-0.4695799029224391,0.5837728497888718,-0.6307786951228653,hiphop
-0.26369422523172936,-0.6377026396635211,-0.002322999269981807,-0.5485867819166127,-0.19705596201427378,0.7842058081741914,0.12313334008831522,-0.66770259609336,0.17779389071708795,-0.3971292583874081,-0.18935073826887294,-0.5196460006709412,0.004484795928649393,-0.5311220363160037,0.472411911652982,-0.2486107020249433,-0.2488457214825484,-0.260365159976221,0.3413774394021305,-0.22262387941988737,-0.4262839608345489,-0.330577354984392,0.8033303072625463,-0.21535173143821695,-0.13640815182585786,-0.5173929884380326,0.09514610291934839,-0.5859066878826887,-0.47855021480364834,-0.5715749142370017,0.6674092046541278,-0.740161668900239,-0.3468429795200608,-0.7162694423739913,0.3928906085493062,-0.5855049210477606,hiphop
-0.23118159111088987,-0.7694048312890962,-0.06487186617020146,-0.6073614923940851,-0.07664970748158106,0.6250737619508289,-0.03939411115771896,-0.5170883328809702,0.02110175321174279,-0.41971741181744604,-0.13359751709873913,-0.5530621353906136,-0.18230874160388444,-0.4347049215294483,0.8316915623229937,-0.4541497689714107,-0.16587340364169914,-0.44404373564423405,0.3395992878875781,-0.43607343838001356,-0.09759187799565944,0.0013851483882860727,0.6496497144325672,-0.3343331283409041,-0.1920040161388188,-0.5897566911659244,0.046742117646425885,-0.3347652612667542,-0.361328784294338,-0.727942304019077,0.3098489939009352,-0.8240601544208952,-0.2696125617733143,-0.5270442853823718,0.048805466843631545,-0.6068104217682233,hiphop
-0.2421519081879061,-0.5725832843653902,-0.02714577202026991,-0.5034365951933288,-0.2798176504392331,0.6832271522680522,0.09064594138185966,-0.6649771435660848,0.15274446737439673,-0.4123337981268377,-0.1302438186729623,-0.6106207984225678,-0.07984012325931866,-0.7434409151085231,0.3146523263857014,-0.6517475120756219,-0.22536006340529074,-0.6564346234035394,0.280005989135233,-0.6348525611756873,-0.5895965183780312,-0.3526573963428734,0.4370223485822366,-0.3497004240500321,-0.23930927495588317,-0.5895589647509293,0.08912218398486393,-0.4052149304542041,-0.2246291004065621,-0.6735820326024132,0.8266983207754439,-0.8450963087716996,-0.09057104062817839,-0.627076231765439,0.5262457844073992,-0.8096899487608127,hiphop
-0.3040902188254624,-0.4373784361364409,-0.00917055685096746,-0.4399981867712287,0.2091560707536062,0.6188774418000242,0.023193982643473054,-0.6890424478606314,0.07211779798092488,-0.49054792234859046,-0.40929244254384056,-0.33247397522449007,-0.0916660737067597,-0.2999490145107604,0.5668732384703501,-0.07606439129553277,-0.18128942791776834,-0.5068375072422671,0.18894281502122917,0.03136182430860757,-0.02992107852703857,-0.013111436977864654,0.5613764549925858,0.3894601417387018,0.03740313329927031,-0.2538997073700964,0.33182773528739795,0.09411723026907182,0.13402871057005378,-0.5928704994017083,0.6229588182761838,-0.6636919074224958,-0.10947016831763551,-0.5414596437062167,0.0591857326000893,-0.29067077200493263,hiphop
-0.6151426888064594,-0.6923245249200687,-0.24312098099288382,-0.6051852109084171,-0.2800934385954523,0.6736820513702495,0.06005184032423272,-0.671909648601074,0.018238607842043786,-0.45974181746332743,-0.06435679199070277,-0.6803484276352072,0.05919333141109323,-0.41492505912187827,0.36198389662500974,-0.5701521628277696,-0.15748628421832253,-0.634877224319522,0.6617357062083689,-0.5996196999722326,-0.01502270424519031,-0.3701947569849562,0.43668544090005673,-0.4432743313339331,-0.05847948155416771,-0.7180306366031013,0.24247963260252736,-0.5282913681652328,-0.32817492136530624,-0.8091547490099715,0.48781163258480376,-0.85637570002838,-0.12718711269283384,-0.7704868275976068,0.1632898047765801,-0.7521293730849334,hiphop
-0.2457533587260491,-0.2813379066189883,0.005867216392401842,-0.13862759710544303,-0.15095999561831208,0.761496107261342,0.10213160213868422,-0.5145002330463556,0.15980937153339436,-0.22700004101908489,-0.28443811278709796,-0.12667178525615141,0.029974005301023385,-0.21488822188033407,0.5577389021150903,0.027404903087080656,-0.21369916839266279,-0.2718111016096796,0.53519236863986,0.01758179359322276,-0.1390309082815125,0.3918189934734264,0.5532148669907936,0.049296363896235595,-0.1747750324704711,-0.12050101862562013,0.22005274366439453,-0.0026253238113003174,-0.19978725573599265,-0.6320170286371533,0.5358550468212334,-0.6938285369425086,-0.2757296469077932,-0.36363355405427833,0.28612847478351366,-0.45139638790535863,hiphop
-0.09022712373555075,-0.4562710095480699,0.14548033503575986,-0.208031267028305,-0.4226803932979126,0.4412306527262395,0.131096638838889,-0.14112551053317635,0.22535185081897136,-0.004357004830195521,-0.2918799192456232,-0.40524213175700763,-0.10135451833553702,-0.06639105503900189,0.2451819051571067,0.09310613954857261,-0.09174386648329874,-0.373348693515438,0.23937008170549062,0.050311733408720416,-0.1885421179029934,0.6520203112529153,0.42045152851022083,0.06776630787971527,0.19034229931571944,-0.030723386979470968,0.12759261375518433,0.049961458865642294,-0.1722986030196827,-0.5857781904392536,0.16395792636273296,-0.6508484765376717,-0.13916273018472397,-0.37566320939346687,0.12872443571472228,-0.4479167738472274,hiphop
-0.51982872364261,-0.5531977428246011,0.04731134458295472,-0.45666113889752236,0.41674891757629906,0.5763316107719099,0.05970651673942817,-0.616235678208013,0.14658436673049868,-0.48045947025491953,-0.5709004043890977,-0.2780517327570068,-0.13676477528722686,-0.23361667810322118,0.7722687475762937,-0.06738185367885352,-0.07841082059946874,-0.24979418488501082,0.5486564418472862,0.10426790807751285,0.08196247976151155,0.12656662247829975,0.6925085420276867,0.18722763281286037,0.2966436253866596,0.002071992873931894,0.541596699078842,-0.02087859481184906,0.026692711014552173,-0.4967803643509764,0.6532944881495081,-0.7139296951684309,0.08632344114999307,-0.4490408927129791,0.29656709802617953,-0.43293008140550193,hiphop
-0.25123021899142794,-0.5164870706105035,-0.07273490688714368,-0.5302355297596028,-0.11673945931443264,0.7443937513242613,-0.015964849338105713,-0.6710459604702042,0.05003067655753268,-0.48990768622740843,-0.13241433621357268,-0.6564448101455815,-0.21564899016106753,-0.40002730625190264,0.3524067655551364,-0.20615079251825708,-0.4212737544061214,0.003355469032868097,0.2751603523812135,-0.005882987666464112,-0.4915966990023912,-0.19322080380550166,0.5467830980599397,-0.1086669182403932,-0.23035163357461397,-0.43271191076910087,0.22839692815207724,-0.2684069671385696,-0.2678598024677482,-0.7106274187392854,0.46249622623419095,-0.781658294491606,-0.20557217778306236,-0.6536716408150297,0.27906549526499064,-0.5516611633172164,hiphop
-0.5897333764843536,-0.7857492894650859,-0.2415029394274646,-0.5379909809257875,-0.09639311851601917,0.524847392731721,0.030849148560057493,-0.5832605070794594,-0.004121194092748581,-0.36165076677489183,0.021036662732533573,-0.6031979220890122,0.10338675932460968,-0.5479108996644964,0.3160269901464504,-0.7450092127499932,-0.3968708326638487,-0.7775068492227455,0.29279238105791494,-0.6365641523309158,-0.1903838309480655,-0.007001295385382633,0.35782117945659986,-0.07744286190606364,-0.20663870299193499,-0.37111360401832605,0.3620584620562278,-0.18093730149882248,-0.23813445139275968,-0.6656358224500724,0.4813540760062168,-0.7425387473975819,-0.190817681134256,-0.6953065653711431,0.38244067711517743,-0.5413321476478731,hiphop
-0.34191374774909333,-0.7682701603876074,-0.10281196645661228,-0.6091299537777454,-0.08235428283136015,0.6671238996611828,0.028022485038081024,-0.6468101653207179,0.06502810468452735,-0.44449627340369025,-0.09759074285701586,-0.666234621147689,-0.14750627724342136,-0.5982932562846823,0.48092985186944515,-0.7128636429785983,-0.10498506894286658,-0.603897997746265,0.4477075523856434,-0.6021975668343801,-0.283687932686536,-0.4536063930620682,0.5765387277471251,-0.5522169860003967,-0.32078058608622495,-0.7737367557747488,0.1182019400410444,-0.6213528068176242,-0.2696159457862649,-0.8041834402686743,0.3133249742352766,-0.8042351241636143,-0.47878566246336296,-0.8077344279911634,0.2515868456284375,-0.7352026697443824,hiphop
-0.10167874065407001,-0.48735011591985,0.06608183793073286,-0.3578104208380557,-0.38105681617476295,0.4492513406966687,0.013607881621931384,-0.3163815532784173,0.11332973890841047,-0.18616793489178196,-0.24812334286746918,-0.37639857529532483,-0.2584646124479549,-0.1012270535019204,0.1998337418424051,-0.0558173313821011,-0.25277258584267703,0.025533342069420373,0.2553627450052194,0.11660377622666052,-0.09532820867270331,0.11766002622807137,0.30862910980330077,-0.1051418207459398,-0.035600225861384005,-0.24670889336827195,0.2482278952582968,0.03272671819247752,0.048617081427792586,-0.5510006372596827,0.39211470464323217,-0.6973272969151703,0.04068265612400712,-0.40210110268093135,0.15871067044576323,-0.6303180007146535,hiphop
-0.2566572896180306,-0.4109896371438587,-0.028518856023584505,-0.3150257357756039,-0.12522801461573163,0.708042915887934,-0.01811710178521575,-0.5242248825307192,0.05611640978923038,-0.32282400972280945,-0.19387541478754222,-0.39194297165050673,-0.1818844541830565,-0.08325081379277544,0.4982951249184786,-0.47182246903973657,-0.18798301030862807,-0.6048178688354302,0.5372265593049823,-0.2946484902234472,-0.07214629988822069,0.005956800019900843,0.5559759866490721,0.4989346298178554,-0.13848269541416292,-0.4745707987125547,0.3573851246210765,-0.24192754677497907,-0.07174669854616844,-0.6443377759556023,0.3962827502235377,-0.6252394259034622,-0.2223617110423648,-0.5643162063855984,0.41102862218646236,-0.6681271521758297,hiphop
0.11299758520251935,-0.07518115769073108,0.6169841713070885,-0.19650060764674504,-0.486610996739715,-0.5796441317381316,0.6213686767994606,-0.5616836469118233,0.7457130285508893,-0.34646537583723935,-0.7704964716419325,-0.35070012568045883,0.36847531861102967,-0.41152933279644377,0.3037999760027513,-0.5319519052020882,0.318777455396701,-0.4726500160361481,-0.16470192040161713,0.10913353596543596,0.7351185605753447,0.3500091129896161,0.1071035851176327,0.43468098383638964,0.6570010297386966,-0.052877827202988836,-0.27098163566507716,-0.15272934374105662,0.013477528865155769,-0.677276775865342,0.4285685036323047,-0.5118501889662811,0.34197303977847043,0.0005511423099759938,0.2755173635694079,-0.382805035435267,hiphop
-0.48766461699320374,-0.4393210496700891,-0.019399315339133194,-0.09607456142440896,-0.5439192094895278,-0.6635610080619572,0.23813200451456273,-0.30618461321569734,0.16749400412739157,0.08102381972963224,-0.2128959119415642,-0.1254361026367723,0.1357497044628834,-0.33727482528259967,-0.17986023839808285,-0.39373502165342966,-0.028256366773727726,-0.24578201866689453,-0.08430170306601636,-0.3883051671424259,0.13354812518832693,-0.058923473529739034,0.1391447073126586,-0.20808077848044793,0.2115352703234073,-0.39549957024786964,-0.19658209759864925,-0.13673496171909605,0.16667197377822182,-0.6343303192218408,0.09987178324735158,-0.6337556367653998,0.4655865851622819,-0.3210309468115373,0.007475681641302509,-0.5289128041010026,hiphop
-0.18607217837967915,-0.5161402896525138,0.20292364410017805,-0.26732244566109076,-0.4838347352486654,-0.7993106643706582,0.34184947698088997,-0.37913572136462204,0.3094366048797419,-0.018420412390904195,-0.4022071910008206,-0.45266638492883005,0.038752573392662124,-0.24137212568311273,-0.010478967827551311,-0.21709596353303073,0.4915589044059705,-0.03792299452199854,-0.10560646351501704,-0.020732430486166242,0.4813753691046586,-0.18540513721249452,0.22782479382535056,-0.03323490733321521,-0.08487504583255379,-0.27103757039460974,-0.009306454135538933,-0.3384609099575635,0.1256545006524052,-0.5965196703030692,0.18314335608759827,-0.7937533948944435,0.48557829284318743,-0.4468514847657665,-0.10284385428787925,-0.6145647252749552,hiphop
-0.028156040727924436,-0.18568247230636192,0.3813197363643701,-0.06964058903812409,-0.7232694008707914,-0.7284792148740404,0.35387663096090827,-0.4872326623129557,0.40384603466760893,-0.13565709547434268,-0.546763192100613,-0.23270288048264876,0.09753195041233456,-0.08547032243685049,-0.03075581584661302,-0.32574368567491185,0.16179973016024468,-0.4088494844004946,0.06937700288517945,-0.23100549431230255,0.2750052599326993,-0.1602392750803563,0.26599636745580857,0.07155308114827363,0.39328122792438275,-0.4926821707103265,-0.1291525759602857,-0.23537584750378215,0.10940421330371386,-0.7628217133463489,0.2052759350536293,-0.7330616701575134,0.35133410419650324,-0.6446794894171325,0.1829237557936115,-0.5574883530464183,hiphop
0.19705909200295424,-0.5875512492523269,0.645605195194136,-0.5777365125406835,-0.9606804872618877,-0.8130794806673918,0.6567590258492271,-0.802442890412453,0.7213329119179976,-0.7052964174273635,-0.6242405309019596,-0.7188921165653668,0.48012963044770907,-0.6495184689205521,0.06504220436884833,-0.6871186912534409,0.18650767189785444,-0.6055533567192686,0.2544400790292671,-0.6557709756710893,0.2351074567004498,-0.46219290814747027,0.12019147496064597,-0.6191576290910121,0.2611539329282374,-0.7260604546861701,-0.24703485565945577,-0.7059187873464525,0.18535031286416967,-0.8609096907180525,0.08526118725852627,-0.9155712642650028,0.1704043185681307,-0.7911687597310214,-0.04246198271769802,-0.705191255002406,hiphop
