meanZCR,stdZCR,meanSpecCentroid,stdSpecCentroid,meanSpecContrast,stdSpecContrast,meanSpecBandwidth,stdSpecBandwidth,meanSpecRollof,stdSpecRollof,meanMFCC_1,stdMFCC_1,meanMFCC_2,stdMFCC_2,meanMFCC_3,stdMFCC_3,meanMFCC_4,stdMFCC_4,meanMFCC_5,stdMFCC_5,meanMFCC_6,stdMFCC_6,meanMFCC_7,stdMFCC_7,meanMFCC_8,stdMFCC_8,meanMFCC_9,stdMFCC_9,meanMFCC_10,stdMFCC_10,meanMFCC_11,stdMFCC_11,meanMFCC_12,stdMFCC_12,meanMFCC_13,stdMFCC_13,genre
0.27010049208759646,-0.7580937765678692,0.21937138569991466,-0.8390418552733252,-0.00928772954895507,0.4312287984858534,-0.08556966203098515,-0.8443024111080714,0.14750013944926832,-0.7811399211256176,-0.4370100319547563,-0.8835198580796153,-0.45977765164924855,-0.8783835870092759,0.8529330100246136,-0.7791801509743957,-0.24186608031439993,-0.8692891421047475,0.34229771118824104,-0.7572673016841345,-0.308174527664152,-0.7006088549131843,0.8692744022291554,-0.7286890037261307,0.07890118317347555,-0.8717296151381322,0.5780335736988593,-0.8012556760124574,0.010452183412252486,-0.8989216676175812,0.6594255112624854,-0.9064328776402836,-0.38803830187162636,-0.85445258811679,0.21651197034713404,-0.7352754545579501,metal
0.23873301965860905,-0.7440710258610206,0.30588685416895567,-0.7428550453323648,-0.20088843555895464,0.7650345335404225,0.12463846389842637,-0.7489704637139039,0.2879286515565638,-0.6713199303719419,-0.41775199740461433,-0.7962712557435693,-0.0438309271566264,-0.7093405324648333,0.9594949706989108,-0.475838144319633,-0.3816499697672211,-0.731751517919657,0.36849724752324364,-0.7835126618475913,-0.43862225883915407,-0.6040634223771552,0.48671829658155563,-0.16324959865969246,-0.4568973975344056,-0.6696860032111127,0.10582691698863061,-0.5662980504801247,-0.45273155824538336,-0.9231934134982966,0.5838493314000204,-0.959074599406965,-0.5132166879971658,-0.8639465817796719,0.4769651098547587,-0.8903654894952656,metal
0.27980947164894987,-0.5893421069361726,0.151378467503251,-0.6400147564571494,-0.13308211867923259,0.9733613016897578,-0.10331178068005586,-0.8227258148667784,0.10396717674110167,-0.5830727190801646,-0.30981322288360325,-0.4368320884131467,-0.626932367403927,-0.6845264660756453,0.26099332103442263,-0.3816436897929226,-0.5844610883011477,-0.5096406711913746,0.18337184176181787,-0.27883283580081053,-0.43064768977730983,0.3741634907419622,0.8760919117764945,0.2801908952833987,-0.4162122732013839,-0.30501419181414713,0.24832410032200858,-0.37781683178367653,-0.37594283375874615,-0.7950487348314403,0.6161090885622443,-0.8455022368024333,-0.3285885242831761,-0.654058120821941,0.2818213166121179,-0.7596528390397471,metal
-0.052221032803073664,-0.7488261669830492,0.05388611258615361,-0.7014462393424692,-0.4959941452949215,0.7722933709801962,0.07646767732539939,-0.8445234846790864,0.15193772505562486,-0.6532746624337242,-0.24842017051592147,-0.8182980379731679,-0.08545568272414211,-0.9355188791595868,0.8383177345169656,-0.9526294433706943,-0.2265245192992914,-0.8884618003903684,0.3700382362691206,-0.8193770788149829,-0.39181955506851707,-0.7231943302879218,0.6639289043887299,-0.793854436009068,-0.03421441217905036,-0.8049695645010898,0.4777113562925225,-0.7069862145467879,-0.2968716776783632,-0.8876809899060037,0.622398889867545,-0.9616157792831006,-0.3183402962137202,-0.9014708786068106,0.11080859276095961,-0.9401389884142229,metal
0.15116964159758361,-0.6291730512937854,-0.16192438567293976,-0.6995439830191179,-0.3052215545980457,0.3523317260298473,-0.5117843289274377,-0.8041208229882922,-0.24288343900488996,-0.741890955185303,0.22671605791919336,-0.2993664481346917,-1.0,-0.7207067645064056,0.9300345719663771,-0.47990732463361363,-0.44969185282332513,-0.5596117412274473,0.25440989091379895,-0.5393493575438415,-0.13223983204364842,-0.21830710793974029,0.3010180671969141,-0.15746369350592926,0.16504031351714643,-0.2404959807966871,-0.029899793438068867,-0.4290672551176973,0.15024458624037806,-0.6516218995439869,0.20640621524017033,-0.7631984080000707,0.307407488605071,-0.6414625553194143,0.21062826218202912,-0.841799579661268,metal
-0.02472055565236886,-0.4848500521093153,0.048740781029049884,-0.48741820505168654,-0.3232796257631514,0.5599637425368429,-0.017541282522611557,-0.6006284824114865,0.09431108962559409,-0.42145945187241185,-0.2043373623864393,-0.39963583734948604,-0.15165533324665187,-0.5417997151119306,0.8627195839023628,-0.6799614778372158,-0.34159851202355923,-0.8100651308871977,0.18578345255307604,-0.25179293376724443,-0.38046363362399915,-0.6319747740452367,0.5670242643498671,-0.3298250510281797,-0.0183684145794753,-0.8313329083778055,0.38486248671867007,-0.5870722122654881,-0.3269622896697381,-0.8258058389677059,0.4856947842156001,-0.7585458620547423,-0.2881741800275056,-0.8794888799158439,-0.11297542680950104,-0.44481476707392054,metal
0.10355415038130555,-0.6714507608267462,0.1522455443633972,-0.6383038335754967,-0.40154873800272606,0.8352585909912755,0.11235282761178889,-0.759253624996366,0.2285666474536563,-0.5852192258118587,-0.2891758892791785,-0.6723054010093841,-0.0895434503074285,-0.7373731949526463,0.7807376249468355,-0.7027162466875986,-0.28500238407191875,-0.8280630012192748,0.3678674319618259,-0.6677959122339172,-0.5298437394401034,-0.6901627285894038,0.66796578148698,-0.5967232094612434,-0.11102301958085109,-0.6433664172397603,0.47290963601823244,-0.5521260319964317,-0.34656787479059803,-0.8807284978289335,0.7029694822679678,-0.9303256831237904,-0.3731347872380316,-0.8480032033108823,0.18344006307745414,-0.824119821755944,metal
0.12317126805911682,-0.6392303740344834,0.2069066787075482,-0.6691462836686006,-0.17315533655617354,0.6389073014404598,0.07576693945245494,-0.7727525275248799,0.2292483994322867,-0.6328346407814557,-0.38669423048574403,-0.797136339849688,-0.28160484228631893,-0.6457229004698108,0.4934655627079,-0.7868833372626199,-0.30731447427020137,-0.6181547645061488,0.573551037790934,-0.5603791265108204,-0.03213480137634256,-0.15852044822247446,0.7443427406554718,-0.625215059389476,0.027950405854422378,-0.45168959527511,0.5762547618723702,-0.3150432621570476,-0.06563327400777683,-0.7121725950156091,0.8172020601212027,-0.8206153505676652,-0.12257881059495557,-0.7698647894924678,0.33501542053798444,-0.3961793743968278,metal
-0.2919913366028529,-0.7377230050609275,-0.10758844633092246,-0.7578458998896673,0.07245830628300531,0.8869476937594172,-0.005265714525405363,-0.8743456642937313,0.04749332192948197,-0.7762549288235702,-0.019185507590773754,-0.8421860790043427,-0.07172834708603001,-0.66405512588332,0.7699383100056502,-0.8980673786910811,-0.7267741898230711,-0.7921732832765949,0.10351710212467963,-0.3988837029876622,-0.6252356517773938,-0.6271847284606055,0.6581297075355841,-0.6602380857258835,-0.3487119144063948,-0.8466601142078591,0.10411111721553662,-0.609258747152203,-0.3189675771249608,-0.9257475537151051,0.8713739978767091,-0.9330947634047382,-0.34257035023620075,-0.8976309098227427,-0.16670333074971228,-0.7746516090202584,metal
-0.03441293866746342,-0.6950876410613247,0.028514442231722947,-0.6604403648607644,-0.07328690134618876,0.3644560822034162,-0.09764621977921117,-0.5975647971901753,0.05298452423008526,-0.5653202100846192,-0.23605612907496776,-0.7341702480340697,-0.4023748255426194,-0.5997027310701006,0.8197976258013019,-0.32566895131778806,-0.49804619211223633,-0.8129016439722698,0.5497000579535786,-0.44625415202291263,0.6242877300544629,-0.5017773346789703,0.6586342294952656,-0.4991851829434837,0.5716888069399273,-0.5762182411017046,0.3274111513519947,-0.6788079267988856,0.10732803078965472,-0.826850935348168,0.645211000430317,-0.8769502491842741,-0.14455058440142537,-0.7230393679361328,0.13298195515139474,-0.8083773039596238,metal
-0.3272092077638643,-0.7651028950575836,-0.1358322938818346,-0.6486377025580088,-0.1289908613210482,0.6994751490066555,-0.024601743338194204,-0.6825103499904215,0.023322115414412092,-0.5193669852618201,-0.056128860496734934,-0.6865192978979071,-0.2451735707396372,-0.7137492875415272,0.4613222278261361,-0.7081018265468555,-0.2512416160058314,-0.8403876292288701,0.5770481643881351,-0.5956436336396279,-0.17704460543399853,-0.3939869724171763,0.7345588724520389,-0.6499864563218246,-0.07012737605232416,-0.5844057887984718,0.4202511136449696,-0.42516545760068936,-0.09689720820897324,-0.7495595480471601,0.80634899530165,-0.8403047427876817,-0.04492190992104084,-0.4486402474946387,0.5189758252866142,-0.32269975262159734,metal
-0.43380882438364576,-0.6946646325742951,-0.18673988378119089,-0.49385153118529124,-0.3250893008727558,0.4087628844241058,-0.12774278215879398,-0.5220449539005594,-0.10820643449912937,-0.3503015046580623,-0.07453848332652024,-0.5757067279542619,-0.2814180895090233,-0.23802973777902503,0.7755779914501467,-0.5349429430613435,0.09203860176712653,-0.6622665390953584,0.3420965920859087,-0.3972505702373129,-0.07689877972834952,-0.4844803332382569,0.6604424422109425,-0.49297201949532665,-0.19493350469484172,-0.7372926789533004,0.2059872028121399,-0.3079372157391591,-0.10296332484089332,-0.8190175866876799,0.661833122119933,-0.8868374935582652,-0.06364606714824234,-0.8391044102501215,0.10197810411712896,-0.718207892450083,metal
0.41661480245960814,-0.70570260163394,0.19537426095085553,-0.8415481637664983,-0.12722019190684852,0.5677693006847249,-0.12706801875760898,-0.8895469037985057,0.09776943148082728,-0.9139332191696158,-0.32883530353586976,-0.8806458960295174,-0.4489618659246821,-0.8727812521382886,0.9464369338280602,-0.8587618227873729,-0.49048136771637274,-0.9474267800506362,0.5856838294968257,-0.7772237012382616,-0.14910212339167972,-0.795624317060089,0.7933621844408033,-0.7034280515731737,0.18020787050977477,-0.8132578813416222,0.21048812838648467,-0.7158933411206908,0.07702124430650491,-0.7314602340779911,0.4929709209724089,-0.8331730554822118,-0.412454628934537,-0.5488612021166999,0.5493821544429891,-0.5322099516098536,metal
-0.3260142564332362,-0.823264869451344,-0.13797501316268668,-0.7830067700800947,-0.3624818998517565,0.6742386961695437,-0.02126963735511289,-0.8090182599571024,0.01913243961846689,-0.6657125627174203,-0.05736285541605879,-0.8708769821940249,-0.26412588948902127,-0.7729004381860691,0.4190479545410334,-0.5840500617037503,-0.14809218880328803,-0.6002140124292187,0.5473949166328589,-0.5938698311379851,-0.3434789578231954,-0.5101596254075671,0.7320288977352526,-0.12459452956939754,0.06637972808846049,-0.4919110513506275,0.39679719927253954,-0.5171032431603177,-0.4064852365509183,-0.8397241364515338,0.5606701015581096,-0.8195290066090416,-0.1819535071727767,-0.7203052535797352,0.34782947676409653,-0.7567427850130486,metal
0.18788120192187985,-0.7460151325056978,0.121735847110646,-0.6788778440743801,-0.12368569061714174,0.7540142646136192,-0.03803184926316927,-0.708012674579963,0.11554456488729392,-0.5223763624462535,-0.21113359244295526,-0.7928283162200553,-0.44217700301961227,-0.6294080301576308,0.3795091947312703,-0.8144356737818832,-0.47597543186917457,-0.7867800663071611,0.20661750947269147,-0.8063830693906479,-0.6088061123417873,-0.4301691014427136,0.6547386385863204,-0.647351581089216,-0.12218256836198349,-0.7984315091092499,0.6020675051503046,-0.6029483111483854,-0.4234091272383975,-0.8979096337241153,0.8167382721085694,-0.9165771876882836,-0.3082137723952372,-0.8343432950862995,0.32004011453228526,-0.7478839389758813,metal
-0.02156721186321131,-0.4362336738617655,0.16897121124890657,-0.4613519655272117,-0.012212257878474908,0.5954457237009532,0.1519423997686209,-0.7028102443873023,0.2739837247209467,-0.5263364967695939,-0.27154586870854536,-0.5228849457526975,-0.03678324014147105,-0.6566774586588793,0.3813129701462381,-0.5926851736705758,-0.6546776973814559,-0.4619503325429408,0.49729466621593676,-0.10005145032038687,-0.2591620043489763,-0.1676666257765036,0.6388027087668782,0.11682474164442036,-0.29891911739889643,-0.3781934012065544,0.2395821608457992,-0.6013329465851543,-0.374724336064188,-0.8021562861867422,0.3589635539920073,-0.8715850237121662,-0.35826360098335464,-0.5624014173499969,0.36070897348264747,-0.6815992547802735,metal
-0.8338685719501772,-0.9470125571673549,-0.6116030513842897,-0.5592139439615249,0.07893158883518003,0.22161725105260288,-0.3318883131593462,-0.3708327093963556,-0.39134422896950083,-0.21859499066982324,0.29161042163435225,-0.33924840941309775,-0.07497307365333736,-0.6498511486161048,0.5761374718654065,-0.8962183409357842,0.2605826250701523,-0.7441773592612204,0.5340063125212643,-0.5861157699493346,-0.04480199191046319,-0.42854050906749963,0.4821530993179785,-0.4339727328020768,0.2832725107370314,-0.6597956212822295,0.11751215608979831,-0.5255618343624009,-0.05819337681732886,-0.7922640405545475,0.3282037802791346,-0.8805568961703563,-0.017608894130826946,-0.6423952357510561,-0.23256769725106688,-0.5976484494990146,metal
-0.14033209689063708,-0.6422116685613833,0.04965768237512158,-0.6970961918338561,-0.04750029051618876,0.8217676777083809,0.09836271130285312,-0.7918180904976901,0.19589213444149034,-0.6340924582398202,-0.15839816435659893,-0.8137000759752009,-0.17727100207001878,-0.7528938657647306,0.4455860037258329,-0.67787369466994,-0.32606685257976153,-0.7839412566035046,0.4941511346408741,-0.7704811075948657,-0.3546361359072133,-0.3265029418371923,0.5442748331019313,-0.6926429049035859,-0.28101632551948463,-0.6057465028143959,0.43355037987639267,-0.27160464697513764,-0.5455313158329772,-0.7508871898794718,0.6616958626891606,-0.9293676227263661,-0.3322146687930091,-0.6731473031312462,0.09945394315277437,-0.6655751799491996,metal
0.08685802484502969,-0.7357800640611923,0.07572948740838115,-0.6556531550106923,0.01648355200626428,0.5529240297807831,-0.031397883489171274,-0.6395123767115727,0.07180087884027797,-0.4777148192482389,-0.19805779308433813,-0.7048519185746285,-0.3285813550821782,-0.5604425933988172,0.47113695601399563,-0.7897298714200598,-0.49374108052232,-0.8031216963732705,0.35439486153422595,-0.4634043784357218,-0.010445450361494801,-0.2487392167610667,0.4447136619937345,-0.5531691850997769,-0.4000297727672125,-0.6111022732738419,0.3066372847017137,-0.7099056240158086,-0.33793808085912,-0.8219057905254836,0.7467013817295263,-0.8970682399916835,-0.2952343461096041,-0.6482710190991794,0.14432237634827197,-0.6826470170918053,metal
-0.49317467035109996,-0.6531109687138763,-0.30251323180192635,-0.5668314662834066,-0.08320928177355214,0.6012292458005755,-0.22451516439171937,-0.6064460014043576,-0.1323156635615963,-0.5661343160765689,0.08450002008878821,-0.4003657885570926,-0.3128996575772081,-0.5992809016694306,0.9146083166441311,-0.7695957222169798,-0.20299727242022048,-0.6937626365527193,0.33553521775507067,-0.4952331524871766,0.3164049266498918,-0.16827200059381298,0.3537262078065329,-0.30244218361699526,0.38133570685232326,-0.5341131687595226,-0.03937115571238714,-0.7386541570493678,-0.25001231404975893,-0.882767898028728,0.6147880416662121,-0.9281366988007846,-0.2138478061291309,-0.8817549402704091,0.12145014907295215,-0.8955795707886769,metal
-0.08622735608719823,-0.8721733686671251,-0.04774997390187119,-0.7412032487768963,-0.0435484867268463,0.4048997631194191,-0.0539839846675525,-0.6963030810274273,0.02754897768191933,-0.607344666058267,-0.08472135421023108,-0.6865818788325161,-0.2311959808899114,-0.7136293451726596,0.6764068424674933,-0.8366077554077754,-0.5122599941991464,-0.9045033029360553,0.09317117454101287,-0.7669271329791171,-0.4436805786908641,-0.6760510554344586,0.6164175153190302,-0.5125315875192729,0.08096439246180909,-0.6540044624027106,0.46133754721946174,-0.7000008160016037,-0.35093445481189545,-0.9112213860028004,0.5946860767251093,-0.9000644728500282,-0.3873297165867787,-0.8233749558003026,0.3015999710821564,-0.8214828288088856,metal
0.07243562614619892,-0.5498313067182177,0.15719019911094478,-0.5404248980046645,-0.1949047547319731,0.9519397238530929,0.0060769380608476364,-0.5239955913049452,0.16812623567546114,-0.4286741623502114,-0.2908077279923751,-0.517875057478455,-0.31844207923460105,-0.27247735715862953,0.6291274112618971,-0.6036549999354914,-0.1758616246923791,-0.8841192999328347,0.5579523965995961,-0.5300820199745664,-0.3026350449048405,-0.5533856534724014,0.721108477331683,-0.30176032049372514,0.013939528352181485,-0.5460124164288699,0.09807594730410873,-0.11343231214479244,-0.23232574325267358,-0.8313589802115652,0.6904650048089345,-0.606163967470598,-0.124243744101308,-0.7570064978740689,0.16928802620948835,-0.3485195554699827,metal
0.1605798833262797,-0.6849057320267551,0.15881008947490804,-0.7425971065071237,-0.20490834093842336,0.7453525238037169,0.09264700830495354,-0.8065733655818546,0.22406708439469725,-0.6768675176719046,-0.27622820062651277,-0.8693290472679264,-0.20530324817156598,-0.7355831815962297,0.4592029206128,-0.7398763511764584,-0.25898137848069624,-0.7317366034083792,0.34478596908766657,-0.7124973590779312,-0.40549893937867243,-0.5110885566470004,0.5874030937066121,-0.6234917888987747,-0.23463396086253208,-0.7106431835677948,0.26319417945380474,-0.6104415777633508,-0.3832716168739224,-0.8081526792839384,0.6894307279530103,-0.8788495438622785,-0.45029598610187604,-0.6030907233021621,0.32586754142599395,-0.663271856169216,metal
-0.21174703544192452,-0.6536101956883937,-0.13951153246693604,-0.6544946584887117,-0.08692244709504804,0.5199963485772865,-0.0949713657693525,-0.776446569397619,0.00386119529715101,-0.6376513140444486,0.017336195234996632,-0.763065063264272,-0.34776290577439417,-0.7587041577553588,0.2739185916766328,-0.84816380943301,-0.604572408990496,-0.8634564874334638,0.6044075451304173,-0.7260417568467726,-0.35840868356828515,-0.39955420087460225,0.7164550012505331,-0.8043930340854993,-0.02508250502803011,-0.8307696964895,0.15739342760275177,-0.7025150213770293,-0.35845709882138166,-0.8786192499705419,0.6171922314398344,-0.9026434180106365,0.18251196342450765,-0.6698564531476543,0.03930955099091343,-0.78037560996358,metal
-0.1446803920104226,-0.4293675107692234,0.025147463334694198,-0.2593695453597482,0.04695259331905355,0.6021505312530704,-0.09975602402228367,-0.39334625615658614,0.052823382853318,-0.1850979691115825,-0.39653173149197063,-0.35193012140978286,-0.23051224246348245,-0.2895678975496899,0.8993003772660596,-0.3133389361604709,0.23230205014977146,-0.5236679311623433,0.339959247014445,0.3656140508268162,-0.05323643231363079,-0.20610422690595076,0.672775674406077,0.6061684166147567,0.061865878637519245,-0.2671843599278849,-0.09384486710806655,0.7315858130916997,-0.04039348080902966,-0.7044773958117589,0.22764772471111727,-0.4381947009962035,-0.24566588048594185,-0.597807311449093,-0.018040942166842454,-0.5723039331077198,metal
-0.28379264275104354,-0.7701908656333633,-0.031181892486089602,-0.7926943706490404,0.08508395452856732,0.33187700491392524,-0.03276390792531969,-0.8190677618432564,0.07864318960762073,-0.7795863211162125,-0.12710655250515768,-0.8295435324920923,-0.2030836259904601,-0.8863616074810972,0.7579242213853458,-0.7694542707295646,-0.5233278098650723,-0.9041496236740523,0.559977044054721,-0.9616345232995489,-0.32604835053110215,-0.9195803027498421,0.27295126508255124,-0.5775839547008979,0.15072434890247585,-0.7098801858988069,0.15982372351967167,-0.712273692531339,-0.4000277129038081,-0.8220094262790931,0.401052778447098,-0.8141567390954396,0.18941594165145442,-0.7490543131566632,0.3092858018855184,-0.7719248944580506,metal
0.054976059482021666,-0.634266898172128,0.027604469081991878,-0.6314829186826794,-0.18078235019983913,0.4613491296627039,-0.12634083481674718,-0.6562972826922663,-0.011087766270630572,-0.49607182915773007,-0.1815907775161707,-0.6691795282402119,-0.49400282023228914,-0.6290337358490788,0.49361352547982884,-0.6774194297610162,-0.21805404222684904,-0.7223770450865,0.4081339402305304,-0.5172754206972033,0.1905468814958109,-0.05832478821419862,0.5803732540634309,-0.5101045770583028,-0.21878774942934043,-0.5579694420583652,0.4390243215044063,-0.46233803009813945,-0.2698084523493731,-0.7854173610551349,0.642859929917711,-0.8827229782787684,-0.45626569617019785,-0.7152678652296635,0.20943154569545575,-0.7060745321461508,metal
-0.1317018928361009,-0.7060965323107926,-0.11697714241200985,-0.6778467840289044,0.22017839093976876,0.24656482434550897,-0.22101741854439383,-0.6559254135225014,-0.11413147896795128,-0.5765930743501149,-0.06803593562494215,-0.5492910459685335,-0.5564376317551825,-0.6902996279568381,0.6164300209273023,-0.5763299941406964,-0.029723540805649443,-0.7363529148392619,0.4068586250908991,-0.7055490987222647,-0.16048271391376712,-0.4774321563402433,0.4392230401902093,-0.36755372246097795,-0.32825131608354174,-0.6891408007951342,0.4480897066174798,-0.3903067187182465,-0.339033474009517,-0.7517566891200282,0.3681799538172177,-0.658745395651921,-0.4077402276203774,-0.7346370747326721,-0.2930004620816817,-0.5670697212709819,metal
-0.02150082567817635,-0.800342183744413,-0.01994767378231943,-0.7709465024216677,0.003339356682545702,0.4255862116338269,-0.1507160946073811,-0.7406411881261652,-0.028614989866686535,-0.5933299602922282,-0.17940124258805923,-0.8280112577711616,-0.5599562883210341,-0.7675197080661181,0.45470074113846914,-0.8579523146755734,-0.11213605715233213,-0.7861012939297709,0.5052407801166309,-0.7210623347321061,-0.2567827463213191,-0.6263118140467999,0.64491844680585,-0.6202572102571786,-0.18215348912846718,-0.6001736953349814,0.5045222717337914,-0.4010089072150771,-0.34654123329900244,-0.7990465510667936,0.3944149974397349,-0.8895298903696693,-0.650275995287974,-0.6168723375365205,-0.05801258402195618,-0.738961562675635,metal
0.3082559519364019,-0.18616546493122277,0.2607041583464471,-0.3589296863475169,-0.15599062561454646,0.5590855842293037,0.10407518814032812,-0.47686513075082604,0.26412930975711046,-0.2931367083602461,-0.36633563775325273,-0.4219536358965319,-0.15770023059072724,-0.027962045794555968,0.47194081244892694,-0.6574540366576599,-0.2906525846186323,-0.4082898663366633,0.3331828880012089,-0.423821453482765,-0.2641307539257527,0.21284601662560898,0.6269175842586744,-0.4618967570126624,-0.2836820466614175,-0.3665943251007817,0.313353444071479,-0.3120362696959289,-0.581457924527854,-0.8784905965144629,0.6246104356371159,-0.8356517606096943,-0.34593061032350714,-0.42488934961018376,0.14293137829998162,-0.5641695160584915,metal
0.03769905482669067,-0.7458340957385424,0.07774866930403168,-0.6620750169882101,-0.05405679576756395,0.45531030542065576,-0.023359790473940656,-0.5883188066405816,0.09473253630329292,-0.43915238845772486,-0.2522454761264412,-0.6768253015257598,-0.40577544630116513,-0.4120773039257404,0.42946016467863046,-0.7494299064614509,-0.1531110962306285,-0.7676409116338307,0.42496602705579267,-0.6067878537770232,0.06130893264649753,-0.171634975634126,0.6957203010417903,-0.4079254642627208,-0.10027096639501354,-0.47252032979823944,0.3142370045816477,-0.3408192836649382,-0.48410941088938775,-0.7862087470153454,0.4737523815828819,-0.8360268272179422,-0.6412408511512367,-0.7655377790456772,0.13150018085891702,-0.6589727946529814,metal
-0.14399993361381502,-0.832526981731958,-0.053587945252549174,-0.8285807994176182,0.09628670946926032,0.34129221014585953,-0.11184557077698387,-0.8054361440707143,-0.04554722991775595,-0.7097565410960522,-0.13296683090859507,-0.9262485931360498,-0.38054437748326986,-0.8476141646414441,0.7627511591307558,-0.738507948240935,-0.17661035111607495,-0.9029863458324728,0.2967441435881284,-0.8608722780560122,-0.15336258898293575,-0.7490858967438211,0.46276823333344025,-0.4454797459723032,-0.3891572599773785,-0.7295877825956655,0.45350909115011884,-0.6961438366204066,-0.3408619935500983,-0.8986899778232107,0.5178140457866764,-0.9310793685205088,-0.7962893398709967,-1.0,-0.18075218868664444,-0.7734782472703904,metal
0.1105744894487457,-0.7680960438305717,0.1955105057113833,-0.8076747866069252,-0.13259729600208292,0.9310116191803774,0.09415575355322425,-0.8159138600431965,0.2338719173964512,-0.7525194497778642,-0.29901181749772054,-0.87848430862788,-0.19841768882778288,-0.8060268385660079,0.620438719795026,-0.7912082292362692,-0.3938318572744799,-0.8612932078221369,0.41303549097518943,-0.5673175184528121,-0.5482030298859087,-0.6340354879597353,0.6024142002039331,-0.6542679983554862,-0.11777759586080838,-0.7485478803559741,0.3863706007122415,-0.5683577022506437,-0.3358964653392036,-0.8243299838110542,0.9524705125689696,-0.8916902702940399,-0.24633593562122236,-0.8061755626056843,0.37823931457530297,-0.7835490927131654,metal
0.061465309069182794,-0.77897229186155,0.11359204894302932,-0.7270315094592594,-0.18747942344871493,0.738532534151549,-0.03053046173246554,-0.6931109803152151,0.0839980415124979,-0.6136015412988645,-0.25200912903164463,-0.8188400367757311,-0.31152220715613593,-0.6119614754447176,0.6823385146366033,-0.6596964704299192,-0.40549976615517036,-0.7860091319769297,0.35808933397754483,-0.6111959844527628,-0.18376608469387717,-0.4807711984953036,0.43938917671635663,-0.47919745377114054,-0.023560223511725986,-0.6280161549914866,0.3484839686167267,-0.5468719729061977,-0.33294817622271666,-0.8294473501189603,0.8234414697863747,-0.806777676712884,-0.2255147002307082,-0.7472751312471054,0.2223202832316734,-0.8202652556238083,metal
0.16406515804061184,-0.8362233443731584,0.20095566277002153,-0.8389988782650989,-0.12120900994898465,0.7787084668518895,0.08003198793945088,-0.7996584161298861,0.2053994756707509,-0.728232797939516,-0.29352143016157817,-0.9241989926700285,-0.24095072535748618,-0.7754519038539336,0.44191142528532157,-0.6659139345874109,-0.5401359327329105,-0.7642025223653837,0.362814178132971,-0.5711398242076673,-0.24818469529765336,-0.4048268351695945,0.5437828866151276,-0.3781371854363329,-0.21865952053727544,-0.6089204570138068,0.30625969949826604,-0.5924652571386554,-0.4462147114388496,-0.8043779401912861,0.8497763258410366,-0.8215879624402123,-0.2839109245399557,-0.6556362185061387,0.4723926798363073,-0.7833863167069115,metal
0.2751458421502484,-0.7778799802873098,0.25042509301830185,-0.7738144150630976,-0.16564204346484646,0.8585834046775811,0.05647458780707826,-0.7585183303881766,0.2014825006662575,-0.6833116933326606,-0.32838877481412143,-0.844353595126101,-0.2265301809781729,-0.6868862235009345,0.6285179891710043,-0.6500466125703949,-0.522951462500875,-0.7758470810835647,0.4464488112788174,-0.6200094647058427,-0.2810422840903557,-0.5482326836036727,0.49333970891437695,-0.36387820381432556,-0.06998300272220881,-0.7123957451817253,0.3499316801118476,-0.4924324524581267,-0.3548970620942339,-0.7778474081045053,0.8821378371316303,-0.8463603999209639,-0.2398710515530983,-0.7454994313154759,0.4519772453126615,-0.7171383761643111,metal
0.10569510484868094,-0.8390801009723625,0.16397911996034442,-0.8383898986980935,-0.16857927586392174,0.8320021336172441,0.050675887532360964,-0.8430317158590152,0.15760246422351543,-0.7325866915383239,-0.277324862584825,-0.952192762213985,-0.20783026670510923,-0.8094139454971864,0.6201411660501014,-0.6249749737224971,-0.46410953547500433,-0.8706934027834397,0.4376949932435983,-0.6689869400516297,-0.2769374820342062,-0.5423211453284568,0.45937921854508496,-0.6532001998710413,-0.03962511545678826,-0.7449209031363314,0.3538413501238825,-0.5354705365274266,-0.38683679494155354,-0.8283297244850588,0.9517260107592163,-0.8474380192264092,-0.27205762544538126,-0.8527652977809967,0.47125232621775404,-0.7045870906288966,metal
0.5311973578298355,-0.7044654417466822,0.46374942118945706,-0.7070413222652021,-0.17215700018523972,0.8980555084947177,0.14904570038635723,-0.7697024796061136,0.36593347340237625,-0.6958276292413574,-0.5038041802123006,-0.8462486895526093,-0.13404107389892506,-0.6624761697612479,0.6482469693369205,-0.609306601494749,-0.4125328377213832,-0.7121428803695837,0.5588886187500102,-0.5619938681265938,-0.3682454534145001,-0.3244432106740205,0.6008682186637252,-0.2875905130671015,0.02608841399927353,-0.6582073024194685,0.3767155953579566,-0.2168824819802153,-0.3681438516866363,-0.8670494617013835,0.9390105818745802,-0.7731141944537457,-0.2426896903370147,-0.5857432372337802,0.4774627676644655,-0.6945588873047811,metal
0.26734546540864845,-0.6126602119387854,0.25138845804977583,-0.6212323544290145,-0.3007161528201312,0.6360436430185157,0.0673074364626296,-0.5602470174695944,0.2327687187401224,-0.5104566565821684,-0.3595363336117168,-0.5589298273916765,-0.25973399670067054,-0.521781739969844,0.5393794081105817,-0.4039332039111704,-0.3306808741162977,-0.5772782500263537,0.32407011055549784,-0.3908907364752269,-0.25747576528031646,-0.3100138776049124,0.43916802875905436,-0.21599919104281318,0.1148582858691013,-0.3527751514135111,0.31101263849212535,-0.3482784233581644,-0.290662987719962,-0.7085477413005513,0.5338132990657853,-0.7520846955055144,-0.0796713545381843,-0.6351325914752666,0.3133880313582353,-0.5378473154567615,metal
